ticker,quarter,date_parsed,word_count,sentence_count,avg_sentence_length,flesch_kincaid_grade,numeric_density,negative_count,uncertainty_count,litigious_count,forward_looking_count,word_count_zscore,sentence_count_zscore,avg_sentence_length_zscore,flesch_kincaid_grade_zscore,numeric_density_zscore,negative_count_zscore,uncertainty_count_zscore,litigious_count_zscore,forward_looking_count_zscore,excess_return_1d,excess_return_3d,excess_return_5d,y_1d,y_3d,y_5d,prep_pos_mean,prep_neu_mean,prep_neg_mean,prep_pos_share,prep_neg_share,prep_n_chunks,qa_pos_mean,qa_neu_mean,qa_neg_mean,qa_pos_share,qa_neg_share,qa_n_chunks,call_seconds,prep_pos_mean_zscore,prep_neu_mean_zscore,prep_neg_mean_zscore,prep_pos_share_zscore,prep_neg_share_zscore,prep_n_chunks_zscore,qa_pos_mean_zscore,qa_neu_mean_zscore,qa_neg_mean_zscore,qa_pos_share_zscore,qa_neg_share_zscore,qa_n_chunks_zscore
UNH,2021-Q2,2021-07-15,9187,519,17.70134874759152,9.693697107763793,13.497333188200718,31,91,2,47,0.2733077848143085,0.3660802110242878,-0.1710231767770871,-1.3964241057595796,-0.3906849247619876,0.4868644955601479,1.3557266216885124,-1.3608276348795432,-1.223452439935069,0.0070104908327028,-0.0083674310375417,-0.0118223534031519,0,1,1,0.6749412069718043,0.3135338869566719,0.0115248939643303,0.6666666666666666,0.0,6,0.1598657740181998,0.8132258245819494,0.0269084043408695,0.0,0.0,19,12.8,-0.5773229791457862,0.601014470414585,-0.4641500348284944,-0.9474309456764626,,-1.414213562373095,-1.3116886571785664,1.215410570785583,0.9953774122657996,-0.8210900417323762,,0.5797509043642025
UNH,2021-Q3,2021-10-14,7974,483,16.509316770186334,9.866020692311228,21.193880110358663,18,69,6,61,-1.2037719611350952,-0.4519197087817082,-1.751183628760626,-0.9081702347079648,2.1467906136151087,-1.886599920295572,-0.5754523070476422,0.2721655269759088,-0.2948078168518238,0.0107253192647904,-0.0088323056813129,0.0270834389003317,0,1,0,0.7088903933763504,0.2794031842301289,0.0117064299217114,0.6666666666666666,0.0,6,0.164818012388423,0.8129045069217682,0.0222774740541353,0.0,0.0,16,10.9,-0.1250212668152452,0.1551008968631268,-0.4325823340951562,-0.9474309456764626,,-1.414213562373095,-1.1851162185221216,1.207242616328947,-0.3186406334086745,-0.8210900417323762,,-0.8432740427115681
UNH,2021-Q4,2022-01-19,7940,461,17.2234273318872,10.264319151375254,15.239294710327457,27,65,5,47,-1.2451740315079558,-0.9518085486631502,-0.8045569531912502,0.2203506522189946,0.183622592088881,-0.2434322477800736,-0.926575748636034,-0.1360827634879542,-1.223452439935069,0.0121057594901293,0.0258236547790066,0.0318211719871061,0,0,0,0.6220622488430568,0.359607351145574,0.0183303801875029,0.7142857142857143,0.0,7,0.2523052220543225,0.7198448717594147,0.027849905192852,0.0666666666666666,0.0,15,10.7,-1.2818242011451648,1.202958802676782,0.7192714511251918,-0.5845850515876041,,0.0,1.0509371882046374,-1.158350551904158,1.262526566522525,0.2906513422061498,,-1.317615691736825
UNH,2022-Q1,2022-04-14,10196,580,17.579310344827586,9.99712025645469,12.553942722636329,36,95,5,79,1.5019751085265498,1.7521356306955589,-0.3327975765633929,-0.5367186434801554,-0.7017114479182507,1.3997354247354248,1.706850063276904,-0.1360827634879542,0.899163841398063,-0.0017950458712842,0.0051158276369821,0.0008866318470882,0,0,0,0.8071379661560059,0.1648030520549842,0.0280589956258024,1.0,0.0,7,0.2433479931205511,0.7309173174202442,0.0257346833124756,0.1,0.0,20,12.2,1.183921600652323,-1.34213620596239,2.411002528188071,1.5924903129455446,,0.0,0.8220026691054672,-0.8768869316654365,0.6623362053369789,0.8465220341754147,,1.0540925533894594
UNH,2022-Q2,2022-07-15,9024,492,18.341463414634145,10.253655623075003,11.63563829787234,33,81,11,50,0.0748213886150069,-0.2474197288302092,0.6775143631278093,0.1901370921579118,-1.004467351077058,0.8520128672302586,0.477918017717533,2.313406979295224,-1.024457163560088,-0.0113375885864672,-0.0444358918550638,-0.0416047545341825,1,1,1,0.8612855672836304,0.1274045280047825,0.0113099069733704,1.0,0.0,7,0.2052440543969472,0.772061675786972,0.0226942773184014,0.0,0.0,18,11.9,1.9053248300780536,-1.8307434766180417,-0.5015346119122269,1.5924903129455446,,0.0,-0.1518818829107363,0.1690102813836028,-0.2003734652954784,-0.8210900417323762,,0.1054092553389456
UNH,2022-Q3,2022-10-14,8201,433,18.93995381062356,10.87243065559326,15.48591635166443,29,63,4,83,-0.9273522559986448,-1.5880307085122582,1.470874669361421,1.943346356754908,0.2649313125392626,0.1217161238900371,-1.1021374694302295,-0.5443310539518171,1.1644908765647046,-0.0086447655318517,-0.0163825033434818,-0.0064387780797251,1,1,1,0.6538146063685417,0.3349899598397314,0.0111954496242105,0.75,0.0,8,0.1777316952745119,0.7966665387153625,0.0256017504259943,0.0,0.0,15,11.0,-0.8587906265501287,0.881335511862848,-0.5214378608174878,-0.3124506310209606,,1.414213562373095,-0.8550601483708383,0.794470455896074,0.6246167405891713,-0.8210900417323762,,-1.317615691736825
UNH,2022-Q4,2023-01-13,9946,549,18.116575591985427,9.970356834815345,13.874924592801126,25,77,5,76,1.1975481204908112,1.0477468108626178,0.3794025253432754,-0.6125489150724898,-0.2661967663234831,-0.6085806194501844,0.1267945761291413,-0.1360827634879542,0.7001685650230819,-0.0073399048040399,0.0141004101501773,-0.0130254335004959,1,0,1,0.7218933871814183,0.2686025255492755,0.0095040801513407,0.8571428571428571,0.0,7,0.2077276326715946,0.7753904685378075,0.0168819051701575,0.05,0.0,20,12.6,0.0482163564188729,0.013991575215804,-0.8155539473455667,0.5039526306789698,,0.0,-0.0884050194571464,0.2536288098798949,-1.8496234902519797,0.0127159962215192,,1.0540925533894594
UPS,2020-Q4,2021-02-02,9779,732,13.359289617486338,8.018174692357928,32.109622660803765,40,58,6,114,0.7508351822705396,1.4088023247705488,-0.8893596979478949,-1.1215852877186188,0.0385071899927518,0.1443375672974064,0.1847652567558095,-0.8442212371213508,-0.3291703981385652,-0.0044044515989215,0.0093714277265109,0.0185604262296542,1,0,0,0.7614866979420185,0.1853823707335525,0.0531309339114361,0.8888888888888888,0.0,9,0.2423519020279248,0.7259223643276427,0.031725741457194,0.1666666666666666,0.0,18,12.4,1.150509814209746,0.1293719873928732,-1.105052228983129,1.4736423491374535,-1.3337882790570676,-0.7770928126270501,0.1566096500681913,1.04121274237095,-1.03428410906976,0.8726156379627796,-0.7230581472613226,1.2549900398011131
UPS,2021-Q1,2021-04-27,8250,618,13.349514563106796,8.421741001968293,29.57575757575757,26,35,12,85,-2.0105045500004284,-0.8855328898557735,-0.899920998339825,-0.0421249807213631,-0.3243147629932109,-1.2028130608117205,-2.0816885594487875,0.6566165177610506,-1.7433839605116603,0.0221286587700582,0.0506481073608521,0.1085015691838684,0,0,0,0.7120054522529244,0.2600819356739521,0.0279126145178452,0.75,0.0,8,0.2274688591559727,0.7195688436428705,0.0529622983187437,0.0666666666666666,0.0666666666666666,15,12.0,0.4130828448513085,2.119466663905624,-1.4446722455592296,-0.3028032224255044,-1.3337882790570676,-1.6651988842008216,-0.2157712003102941,0.7875267377122928,-0.355026594724949,-0.4097875328208828,1.328277613417474,-1.2549900398011131
UPS,2021-Q2,2021-07-27,10014,697,14.36728837876614,8.398245061195947,29.958058717795087,30,67,9,116,1.175239915484194,0.7044011623852744,0.1997163623193149,-0.1049719895903471,-0.2695733926647722,-0.8179128813519699,1.0716384891836954,-0.09380235968015,-0.2316384283197311,-0.0157281440470864,-0.0184830770689585,-0.0102028559143177,1,1,1,0.6626663729548454,0.1452970458194613,0.1920365904457867,0.8,0.1,10,0.1916383906371063,0.7327298521995544,0.0756317606816689,0.0,0.0,18,13.5,-0.3222253958977163,-0.9385538001463928,0.7656172886176199,0.3367171833371613,0.0434741942326294,0.1110132589467214,-1.1122666583499825,1.3130249368486793,0.3700628233272643,-1.2647229800099902,-0.7230581472613226,1.2549900398011131
UPS,2021-Q3,2021-10-26,9267,663,13.97737556561086,8.221944142416895,29.459371965037228,35,50,9,106,-0.1738253428587839,0.0201257474967221,-0.2215586696655547,-0.5765421860541553,-0.3409799180680519,-0.3367876570272817,-0.6035665054023112,-0.09380235968015,-0.7192982774139018,-0.022441904796753,-0.0283099984408681,-0.0539779766674595,1,1,1,0.7592084738943312,0.1514526226868232,0.0893389138703544,0.7777777777777778,0.1111111111111111,9,0.2656912891303791,0.6831171950873207,0.0511915282181957,0.1176470588235294,0.0,17,14.1,1.1165570745078868,-0.7745611348025455,-0.6174323141937175,0.0524858918870874,0.1965033579314844,-0.7770928126270501,0.7405722772876226,-0.6679297790882973,-0.4116651969624012,0.2439866326766712,-0.7230581472613226,0.4183300132670377
UPS,2021-Q4,2022-02-01,9351,714,13.096638655462185,8.243875644736033,48.65789755106405,32,61,10,145,-0.0221232254547543,1.0465388698295506,-1.1731367083317956,-0.5178797415870133,2.40804037850636,-0.6254627916220946,0.4803896675651048,0.1563372661335834,1.182575134053364,-0.0035586435275027,-0.0161927886335738,-0.0193606159729322,1,1,1,0.73696565289389,0.151830545541915,0.1112038162960247,0.8181818181818182,0.0909090909090909,11,0.2837547673843801,0.6833648150786757,0.0328804156160913,0.25,0.0,16,15.4,0.7850687327753598,-0.7644927727893158,-0.3229734167412494,0.5692700581599487,-0.0817314851573432,0.999119330520493,1.1925291419483173,-0.6580427055432269,-0.9973515166460404,1.941284946949166,-0.7230581472613226,-0.4183300132670377
UPS,2022-Q1,2022-04-26,9090,626,14.52076677316294,8.439450564096898,30.473047304730475,58,65,2,120,-0.4934833759601321,-0.7245269098819965,0.3655396267185512,0.005244606176482,-0.1958326217057799,1.876388374866284,0.8745555486441652,-1.844779740376285,-0.0365744886820628,0.0154889320724459,-0.0069182360135525,-0.0276055338796207,0,1,1,0.5934894535690546,0.1807957390323281,0.2257148102857172,0.7,0.2,10,0.1931279879063367,0.6862381435930729,0.1206338664633221,0.0625,0.0625,16,13.4,-1.3531801607139993,0.0071780852059718,1.219168431410966,-0.94232362818817,1.4207366675223263,0.1110132589467214,-1.074996222283253,-0.5433152548816966,1.8094684064834288,-0.4632209982702012,1.2000691283750513,-0.4183300132670377
UPS,2022-Q2,2022-07-26,9837,656,14.995426829268292,8.473086956589615,27.44739249771272,48,59,12,145,0.8555818823828457,-0.1207544849803327,0.8783784552237555,0.0952153240035577,-0.6290735202138146,0.9141379262169076,0.2833067270255746,0.6566165177610506,1.182575134053364,-0.0129108063851429,0.0196169816080621,0.0221790105509108,1,0,0,0.6087908240204508,0.2014976348727941,0.1897115463560277,0.6363636363636364,0.1818181818181818,11,0.1975219692377483,0.7062254219370729,0.096252597101471,0.0588235294117647,0.0588235294117647,17,13.8,-1.1251413738592284,0.5587038235245817,0.7343054672396736,-1.7562586900679251,1.170325308742381,0.999119330520493,-0.9650567079772224,0.2547450708275798,1.0296263383331334,-0.5103681736666594,1.0869439945140875,0.4183300132670377
UPS,2022-Q3,2022-10-25,9318,590,15.793220338983051,9.28340048970735,27.04443013522215,39,54,15,135,-0.0817204858634802,-1.449053819763993,1.7403416300234509,2.262644255491439,-0.6867733528534831,0.0481125224324688,-0.2094006243232508,1.4070353952022512,0.6949152849591933,0.0194501839983789,-0.0096338248809757,0.0034345019419006,0,1,0,0.6396882852370088,0.1678725431927225,0.1924391783435236,0.8181818181818182,0.0909090909090909,11,0.2871859798828761,0.6615963811675708,0.0512176354105273,0.0666666666666666,0.0,15,13.6,-0.6646715358733573,-0.3371128522907955,0.7710390182090648,0.5692700581599487,-0.0817314851573432,0.999119330520493,1.2783797196166211,-1.5272217482462722,-0.4108301507406762,-0.4097875328208828,-0.7230581472613226,-1.2549900398011131
V,2020-Q2,2020-04-30,10300,507,20.3155818540434,11.01189081885856,22.233009708737864,100,96,6,81,0.8249446669149936,-1.6351184251511932,2.2072609897955986,2.1806189462563075,-1.4190751131070858,1.872430740853685,0.7133633679656537,-0.1032537456883155,0.8591777827227568,0.0088483443379541,0.0132023549154759,0.0320210107663928,0,0,0,0.5344920260210831,0.1726243712007999,0.2928836113462845,0.6666666666666666,0.2666666666666666,15,0.1599416758578557,0.7514963700221136,0.0885619544065915,0.0,0.0,13,14.0,-1.6974337814280662,0.5915718386135509,1.851621626030048,-1.1600838707443413,1.377060745318193,0.7647191129018722,-1.5356006497428512,0.8053429705328673,1.6901001322698592,-1.3883302192382196,-0.5020465201816934,-0.1197368680178495
V,2021-Q1,2021-01-28,10176,563,18.074600355239788,10.092179207437969,19.45754716981132,67,89,9,66,0.5333265965072856,-0.1918615314976008,0.449285203180664,0.1435572654555247,-1.745174079699782,0.4391525706641377,0.3156475079494043,0.593709037707814,-0.2779692826455983,-0.0050536807445698,0.0117666383903275,0.0329778581925127,1,0,0,0.5347551763057709,0.2044457762191693,0.2607990657600263,0.5333333333333333,0.3333333333333333,15,0.2334372636217337,0.7435639042120713,0.0229988360347656,0.0769230769230769,0.0,13,13.9,-1.6953507614150594,1.4521416547977606,1.5431091176432408,-2.0410376863582638,1.8934585248125155,0.7647191129018722,-0.1770915831691304,0.6608105467627289,-1.1601905239981336,-0.4863212421463546,-0.5020465201816934,-0.1197368680178495
V,2021-Q3,2021-07-27,9545,539,17.708719851576994,10.19773654916512,32.37297014143531,25,69,4,55,-0.9506331004867764,-0.8104002002062832,0.1622640624095068,0.3773553531272071,-0.2276950919332592,-1.3850196459407416,-0.820683520668451,-0.5678956012857352,-1.111877130582392,-0.0154910571877454,-0.0169537201722916,-0.0600294296417234,1,1,1,0.8551629575399252,0.1110881433750574,0.0337488900583523,0.9230769230769232,0.0,13,0.328035330829712,0.6255110805997481,0.0464535945166762,0.2307692307692307,0.0,13,13.6,0.8409027008446179,-1.0725979313290113,-0.6401170417258439,0.5340580823593569,-0.6885303726590962,-1.9882696935448687,1.571480486153793,-1.4901550089913411,-0.1405184796198937,1.3176967120373757,-0.5020465201816934,-0.1197368680178495
V,2021-Q4,2021-10-26,10261,610,16.821311475409836,9.58394528221704,36.64360198811032,42,101,9,59,0.7332260802545048,1.0194433613902354,-0.5338784264838656,-0.9821258737965574,0.2740766352532331,-0.6466642249340048,0.9974461251201174,0.593709037707814,-0.8086379131508307,-0.0647614710311186,-0.0937050968591718,-0.1108622401045761,1,1,1,0.8211201706102916,0.1504680072622639,0.0284118154751403,0.9285714285714286,0.0,14,0.263263817344393,0.6744238670383181,0.0623123299197426,0.2142857142857142,0.0714285714285714,14,14.8,0.5714300435867922,-0.0076191157421608,-0.6914362746159438,0.570361124211578,-0.6885303726590962,-0.6117752903214982,0.3742291816509268,-0.5989461785205014,0.5489240981909109,1.1244090740891184,1.5833774867268784,0.9578949441428
V,2022-Q1,2022-01-27,9210,556,16.56474820143885,9.779335014572672,37.24212812160695,37,53,16,69,-1.7384722423140515,-0.3722686432042999,-0.7351438200698636,-0.5493587632576411,0.3443995997589839,-0.8638275840536332,-1.7297483435627352,2.219955532298783,-0.0505398695719272,0.0811554957010199,0.0767972037784459,0.0875443458531072,0,0,0,0.8500390563692365,0.1309183443497334,0.0190425913980496,1.0,0.0,14,0.2582712775717179,0.7028189798196157,0.0389097460235158,0.1666666666666666,0.0,12,13.0,0.80034341094729,-0.536315124274399,-0.7815270883969976,1.0423006682904647,-0.6885303726590962,-0.6117752903214982,0.2819459473403293,-0.0815768545567192,-0.4684797085292935,0.5660225644608211,-0.5020465201816934,-1.1973686801784988
V,2022-Q2,2022-04-26,10506,637,16.49293563579278,9.653530579073584,37.597563297163525,53,92,5,88,1.30940694517296,1.7152993636875031,-0.7914784000955732,-0.8280019723328504,0.3861609428915498,-0.168904834870822,0.4860971622420826,-0.3355746734870254,1.389846413227989,0.0618822438163494,0.0696742710694423,0.0364229064636557,0,0,0,0.749854735036691,0.2106471971919139,0.0394980484619736,0.8666666666666667,0.0,15,0.275608325501283,0.6980305194854737,0.0263611578692992,0.1333333333333333,0.0,15,15.9,0.0073138819355919,1.6198512736381296,-0.5848353711331966,0.1613468526765427,-0.6885303726590962,0.7647191129018722,0.602407862354948,-0.1688243504544708,-1.0140169626067144,0.1751520077210132,-0.5020465201816934,2.035526756303449
V,2022-Q3,2022-07-26,9612,587,16.374787052810902,9.865610990845733,42.44694132334582,70,69,3,50,-0.7930652721213213,0.4266771372110815,-0.8841620515295062,-0.3582668132842581,0.9559316174281984,0.5694505861359148,-0.820683520668451,-0.8002165290844451,-1.4909261523718436,-0.0354727604599971,-0.0557677756180566,-0.0732445585894581,1,1,1,0.8144527545997075,0.1337036604859999,0.0518435696139931,0.9285714285714286,0.0,14,0.2628948396215072,0.6772991487613091,0.0598060102560199,0.0769230769230769,0.0,13,14.1,0.5186527456197004,-0.4609897577791703,-0.4661256425595992,0.570361124211578,-0.6885303726590962,-0.6117752903214982,0.3674089139701716,-0.5465574955564009,0.4399643705797942,-0.4863212421463546,-0.5020465201816934,-0.1197368680178495
V,2022-Q4,2022-10-25,9824,583,16.850771869639793,9.7115432904774,45.093648208469055,74,106,3,81,-0.2944924420694336,0.3235873590929677,-0.5107677226480486,-0.6995100951698202,1.266902624245057,0.7431812734316177,1.2815288822745812,-0.8002165290844451,0.8591777827227568,0.0535778040052216,0.0663107715626001,0.0656034868587203,0,0,0,0.8166438738505045,0.1189492425570885,0.0644068971897165,0.9333333333333332,0.0666666666666666,15,0.2468274564792712,0.679115374883016,0.0740571754674116,0.1666666666666666,0.0833333333333333,12,14.4,0.5359969991351813,-0.860004405864591,-0.3453215721497119,0.6018237604835031,-0.1721325931647744,0.7647191129018722,0.0704157700420217,-0.5134651923847179,1.0595194505043732,0.5660225644608211,1.9309481545449736,-1.1973686801784988
V,2023-Q1,2023-01-26,10109,552,18.31340579710145,10.350509973195951,35.71075279453952,44,76,3,78,0.3757587681418305,-0.4753584213224136,0.6366201654410876,0.7157319530020722,0.1644728651631047,-0.5597988812861533,-0.4229676606522016,-0.8002165290844451,0.6317483696490858,0.0276519130219787,0.0202016642342655,-0.0081387523713479,0,0,1,0.7638561258713404,0.1239029202610254,0.1122409683341781,0.8,0.1333333333333333,15,0.1588815677051361,0.8134066875164325,0.027711725865419,0.0,0.0,13,14.7,0.1181447607739528,-0.7260384320601055,0.1146322469080044,-0.2791300551304183,0.3442651863295481,0.7647191129018722,-1.555195928600205,1.9333715631685613,-0.9553023767909018,-1.3883302192382196,-0.5020465201816934,-0.1197368680178495
WMT,2022-Q1,2021-05-18,11269,620,18.175806451612903,9.88476190413046,12.867157689235958,64,54,0,65,-0.1972115331175295,-1.1329378800892065,1.1251787715864543,1.7168762704528122,-0.9279059182160942,0.3210863765207339,-1.2432670508543648,-0.7741129997161835,-0.5273504881351805,0.0026921676443179,-0.0084101825703511,-0.0122631501455944,0,1,1,0.8919555842876434,0.0914150044322013,0.0166293963789939,1.0,0.0,10,0.3048203654587268,0.667929558455944,0.0272500691004097,0.1,0.0,20,14.6,1.1736593404032392,-1.1605247705583994,-0.8668889333086143,0.9759894815802368,-0.8262165696422082,-1.1009637651263613,0.9999968809013148,-0.4967151525500467,-0.5101726081939963,-0.130626762708881,-0.408248290463863,0.1903467469067195
WMT,2022-Q2,2021-08-17,10997,657,16.73820395738204,8.918303905646237,19.096117122851687,36,65,2,61,-0.5926036977954283,-0.3518440621395045,-0.2144468773101442,-0.5023731376299145,0.7302270641724431,-1.265458072169952,-0.1192173884380902,-0.1935282499290458,-0.8995978915247193,0.0003278323548651,0.006508159380261,-0.020794794857849,0,0,1,0.8164699050513181,0.1483406648039817,0.0351894219321283,0.9090909090909092,0.0,11,0.3272082303699694,0.6528752101095099,0.0199165584911641,0.2631578947368421,0.0,19,14.1,0.5948295040973657,-0.3979418075508389,-0.6246740744550774,0.4086524086954391,-0.8262165696422082,-0.2752409412815906,1.5044655993616924,-0.8117149328806911,-0.6914385966255131,1.973986919244278,-0.408248290463863,-0.380693493813441
WMT,2022-Q4,2022-02-17,10752,713,15.079943899018232,8.556169230557185,20.554315476190474,45,76,1,72,-0.9487473755383886,0.8303519866492333,-1.75969162725991,-1.3339324651931077,1.1183957158234916,-0.7554973565193743,1.0048322739781843,-0.4838206248226147,0.1240824677965125,6.692072521109326e-05,0.0069944553617328,-0.0195797300338786,0,0,1,0.8580555071433386,0.1248097564093768,0.0171347191402067,1.0,0.0,12,0.2376393401885733,0.7425903590286479,0.0197703134925926,0.0588235294117647,0.0,17,14.6,0.9137110124195682,-0.7131646741565769,-0.8602942936120127,0.9759894815802368,-0.8262165696422082,0.5504818825631799,-0.5138020390604369,1.0655003109497323,-0.6950534061801359,-0.6617721511334926,-0.408248290463863,-1.522773975253762
WMT,2023-Q1,2022-05-17,10880,623,17.463884430176567,9.109688010595324,11.76470588235294,70,55,0,79,-0.7626804745134951,-1.0696059489040952,0.4617763333201809,-0.0629033807539388,-1.2213757540640156,0.6610601869544523,-1.1410807179074307,-0.7741129997161835,0.7755154237282055,-0.0275987126914497,-0.0467280998680277,-0.0196277051006983,1,1,1,0.621682969480753,0.1661781238391995,0.2121388969011604,0.8,0.1,10,0.221446517658861,0.7316819068632627,0.0468715781738099,0.0526315789473684,0.0,19,15.4,-0.8988112920309677,-0.1589890703359444,1.6845787862767574,-0.2721520787663189,0.616579529583738,-1.1009637651263613,-0.8786770489019587,0.8372499771079772,-0.0251781183484649,-0.7416436381146374,-0.408248290463863,-0.380693493813441
WMT,2023-Q2,2022-08-16,12263,697,17.593974175035868,9.17720093457664,14.515208350322109,84,74,4,87,1.2477142451539094,0.4925816869953082,0.583000078807053,0.0921245840603166,-0.4891990704805437,1.4543324112997953,0.8004596080843163,0.3870564998580918,1.5200102305072831,0.0081743518002159,0.000731888215051,0.0018463655242264,0,0,0,0.6051792508612076,0.2731792006331185,0.1216415285598486,0.5833333333333334,0.1666666666666666,12,0.2447678692300211,0.6287108971313997,0.1265212341042405,0.0909090909090909,0.0454545454545454,22,17.1,-1.0253630412320611,1.2744101674347998,0.5035563121075031,-1.6243054358084212,1.5784435957343677,0.5504818825631799,-0.353173952179276,-1.317333183819371,1.9435615998783748,-0.2478926276857435,2.041241452319315,1.3324272283470406
WMT,2023-Q3,2022-11-15,12267,732,16.758196721311474,9.176366340117209,19.32012717045733,51,73,9,60,1.253528835810937,1.2314542174882692,-0.1958166791436243,0.09020812906384,0.7898579627647183,-0.4155235460856559,0.6982732751373822,1.838518374325936,-0.992659742372104,0.0148177123565134,0.0250962031766556,0.0252868650965679,0,0,0,0.640042958351282,0.2643557491783912,0.0956013022133937,0.7692307692307693,0.0769230769230769,13,0.2267661335922423,0.7262223362922668,0.0470115295833065,0.0952380952380952,0.0,21,18.3,-0.7580255236571449,1.1562101551669604,0.1637222029914437,-0.4641738572811737,0.2836265836085192,1.3762047064079503,-0.7588094401213357,0.7230129811923947,-0.0217188705302642,-0.1920517396015236,-0.408248290463863,0.7613869876268801
XOM,2020-Q4,2021-02-02,13339,656,20.333841463414632,11.450558723574764,20.541269960266888,92,80,10,197,1.7586447466815716,1.8002393285879172,0.9345327019754984,1.2317776806891685,2.0389693935348903,2.1290397098322527,1.3064973614301645,0.6708203932499369,1.5558375625133885,0.0384423955465709,0.0785302638404378,0.1056183953670882,0,0,0,0.620345170609653,0.2630816595628857,0.1165731708169914,0.6875,0.0625,16,0.171009028951327,0.8015025939260211,0.0274883796948762,0.0,0.0,21,17.8,-1.062900329949256,-0.1122547322203292,1.602774672557697,-0.5303913865138244,1.6895499532724096,1.6417276043706812,-1.7745215283096247,2.402517370109493,-0.8111284761464796,-0.9040419908325648,-0.6015405305227443,-0.7197274920657457
XOM,2021-Q1,2021-04-30,12075,612,19.730392156862745,10.791587211127084,16.231884057971016,54,66,7,181,0.7409246002653769,0.8547555432817969,0.2842279950590144,0.318577207248549,0.9495968240309344,-0.1679053398921335,0.2579708165881215,0.0,1.193897968003004,0.0254463829288208,0.0688785747976566,0.0791205063716415,0,0,0,0.7315739144881567,0.1926788855344057,0.0757471933029592,0.9166666666666666,0.0,12,0.1913012950902893,0.73475519603207,0.0739435007174809,0.0,0.0952380952380952,21,16.0,1.0791242401301366,-1.205306414680287,0.5545325018960204,1.1525812822319623,-0.5036158514561987,0.797410550694331,-1.0418606571509852,-0.0869679493850374,1.6569623155664135,-0.9040419908325648,2.198066598757356,-0.7197274920657457
XOM,2021-Q2,2021-07-30,12578,596,21.104026845637584,11.915918523729603,13.11814278899666,55,68,2,165,1.145919247138277,0.5109432577159349,1.7645198671273583,1.8766717038664928,0.1624720680080486,-0.1074594175309655,0.4077603229941276,-1.118033988749895,0.8319583734926196,0.002272063231533,-0.0137518183356311,-0.0040388571911073,0,1,0,0.7439043968915939,0.1729540114601453,0.0831416031966606,0.8666666666666667,0.0666666666666666,15,0.2333286255598068,0.7362607389688491,0.0304106357041746,0.15,0.0,20,18.3,1.3165826105846703,-1.5115487054238217,0.7443903509841802,0.7853872454147004,1.835761006920981,1.4306483409515935,0.4755539254986476,-0.0308155425910625,-0.6558734043952392,1.5796663592066973,-0.6015405305227443,-1.2180003711881855
XOM,2021-Q3,2021-10-29,11341,580,19.55344827586207,9.82951513532204,8.553037651000794,42,65,6,133,0.1499383760015423,0.1671309721500729,0.0935451366557046,-1.014658992668238,-0.9915439396056568,-0.8932564082261503,0.1830760633851184,-0.2236067977499789,0.1080791844718507,0.0162725739812566,-0.0202866626897477,-0.0116761125039531,0,1,1,0.6125868931412697,0.3734987913630903,0.0139143348205834,0.5,0.0,4,0.2420154445701175,0.7324831452634599,0.0255014144091142,0.037037037037037,0.0,27,16.1,-1.2123079415008424,1.6020474860103502,-1.0330794486446422,-1.9073690245785595,-0.5036158514561987,-0.8912235566583695,0.7891952083453916,-0.1717088862914862,-0.916692956817106,-0.2907806698352167,-0.6015405305227443,2.269909782668893
